infrastructure,metric,7113,user7113,malicious,attack 1,false positive
infrastructure,log,7113,user7113,malicious,attack 1,true positive
infrastructure,trace,7113,user7113,malicious,attack 1,false positive
business,metric,368,user368,regular,no attack,false positive
business,metric,8778,user8778,regular,no attack,false positive
business,log,8778,user8778,regular,no attack,false positive
business,trace,8778,user8778,regular,no attack,false positive
infrastructure,metric,2897,user2897,malicious,attack 2,false positive
infrastructure,log,2897,user2897,malicious,attack 2,false positive
infrastructure,trace,2897,user2897,malicious,attack 2,true positive
business,metric,6859,user6859,malicious,attack 2,false positive
business,log,6859,user6859,malicious,attack 2,false positive
business,trace,6859,user6859,malicious,attack 2,true positive
business,log,368,user368,regular,no attack,false positive
business,trace,368,user368,regular,no attack,false positive
business,metric,4012,user4012,regular,no attack,false positive
business,log,4012,user4012,regular,no attack,false positive
business,trace,4012,user4012,regular,no attack,false positive
infrastructure,metric,321,user321,regular,no attack,false positive
infrastructure,log,321,user321,regular,no attack,false positive
infrastructure,trace,321,user321,regular,no attack,false positive
infrastructure,metric,4067,user4067,malicious,attack 1,false positive
infrastructure,log,4067,user4067,malicious,attack 1,true positive
infrastructure,trace,4067,user4067,malicious,attack 1,false positive
infrastructure,metric,7337,user7337,malicious,attack 2,false positive
infrastructure,log,7337,user7337,malicious,attack 2,false positive
infrastructure,trace,7337,user7337,malicious,attack 2,true positive
business,metric,9779,user9779,regular,no attack,false positive
business,log,9779,user9779,regular,no attack,false positive
business,trace,9779,user9779,regular,no attack,false positive
infrastructure,metric,3487,user3487,regular,no attack,false positive
infrastructure,log,3487,user3487,regular,no attack,false positive
infrastructure,trace,3487,user3487,regular,no attack,false positive
infrastructure,metric,3403,user3403,malicious,attack 1,false positive
infrastructure,log,3403,user3403,malicious,attack 1,true positive
infrastructure,trace,3403,user3403,malicious,attack 1,false positive
business,metric,6770,user6770,malicious,attack 2,false positive
business,log,6770,user6770,malicious,attack 2,false positive
business,trace,6770,user6770,malicious,attack 2,true positive
infrastructure,metric,639,user639,regular,no attack,false positive
infrastructure,log,639,user639,regular,no attack,false positive
infrastructure,trace,639,user639,regular,no attack,false positive
business,metric,813,user813,regular,no attack,false positive
business,log,813,user813,regular,no attack,false positive
business,trace,813,user813,regular,no attack,false positive
business,metric,786,user786,malicious,attack 1,false positive
business,log,786,user786,malicious,attack 1,true positive
business,trace,786,user786,malicious,attack 1,false positive
infrastructure,metric,243,user243,regular,no attack,false positive
infrastructure,log,243,user243,regular,no attack,false positive
infrastructure,trace,243,user243,regular,no attack,false positive
business,metric,9351,user9351,malicious,attack 2,false positive
business,log,9351,user9351,malicious,attack 2,false positive
business,trace,9351,user9351,malicious,attack 2,true positive
business,metric,5276,user5276,regular,no attack,false positive
business,log,5276,user5276,regular,no attack,false positive
business,trace,5276,user5276,regular,no attack,false positive
business,metric,6220,user6220,regular,no attack,false positive
business,log,6220,user6220,regular,no attack,false positive
business,trace,6220,user6220,regular,no attack,false positive
business,metric,6885,user6885,regular,no attack,false positive
business,log,6885,user6885,regular,no attack,false positive
business,trace,6885,user6885,regular,no attack,false positive
infrastructure,metric,3458,user3458,regular,no attack,false positive
infrastructure,log,3458,user3458,regular,no attack,false positive
infrastructure,trace,3458,user3458,regular,no attack,false positive
